2.067500e+03,900,1.181788e+01,8.881821e+02,4.600186e+01,4.050014e-01,8.554100e+00,1301,1173
2.072100e+03,953,6.135252e+01,8.916475e+02,6.427334e+01,-5.562178e-02,8.615124e+00,1.306100e+03,1054
2.076700e+03,991,9.583634e+01,8.951637e+02,5.506684e+01,2.878334e-01,8.679716e+00,1.311300e+03,1003
2.081200e+03,970,7.134793e+01,8.986521e+02,5.681034e+01,-4.788962e-01,8.746394e+00,1.316400e+03,1073
2.085800e+03,1004,1.017328e+02,9.022672e+02,4.893295e+01,6.645771e-01,8.818163e+00,1.321500e+03,1107
2.090300e+03,843,-6.285147e+01,9.058515e+02,4.673279e+01,3.753732e-01,8.891951e+00,1.326600e+03,1252
2.094900e+03,1028,1.184364e+02,9.095636e+02,4.877007e+01,3.640910e-01,8.971092e+00,1.331800e+03,1162
2.099500e+03,870,-4.332387e+01,9.133239e+02,5.233205e+01,-8.880047e-01,9.054048e+00,1.336900e+03,1248
2104,963,4.595142e+01,9.170486e+02,4.856106e+01,-1.046580e+00,9.138956e+00,1342,1410
2.108600e+03,1031,1.100973e+02,9.209027e+02,6.403007e+01,-2.429649e+00,9.229662e+00,1.347100e+03,1289
2.113100e+03,1021,9.628178e+01,9.247182e+02,5.117975e+01,-2.261720e+00,9.322298e+00,1.352200e+03,1433
2.117700e+03,1004,7.533586e+01,9.286641e+02,6.885528e+01,-2.118263e+00,9.421065e+00,1.357300e+03,1298
2.122200e+03,978,4.543159e+01,9.325684e+02,6.620104e+01,-1.623787e+00,9.521758e+00,1.362400e+03,1257
2.126700e+03,965,2.848416e+01,9.365158e+02,4.580097e+01,1.315654e-01,9.626573e+00,1.367500e+03,1316
2.131300e+03,1021,8.040491e+01,9.405951e+02,3.021512e+01,1.221607e+00,9.738081e+00,1.372600e+03,923
2.135800e+03,972,2.737170e+01,9.446283e+02,6.300164e+00,2.047075e+00,9.851544e+00,1.377700e+03,1155
2.140300e+03,916,-3.270317e+01,9.487032e+02,-1.085295e+00,2.949704e+00,9.969453e+00,1.382700e+03,1229
2.144800e+03,940,-1.281923e+01,9.528192e+02,-8.512196e+00,3.521719e+00,1.009193e+01,1.387800e+03,1257
2.149400e+03,865,-9.206880e+01,9.570688e+02,-8.253022e+00,2.285551e+00,1.022199e+01,1.392900e+03,1164
2.153900e+03,955,-6.266629e+00,9.612666e+02,-1.274845e+01,1.898777e+00,1.035411e+01,1398,1149
2.158400e+03,942,-2.350415e+01,9.655041e+02,8.144866e+00,-2.720731e-01,1.049122e+01,1403,1028
2.162900e+03,1052,8.221913e+01,9.697809e+02,7.855994e+00,-3.612919e-01,1.063348e+01,1.408100e+03,1224
2.167400e+03,970,-4.096304e+00,9.740963e+02,1.825583e+01,-8.876253e-01,1.078106e+01,1.413100e+03,1145
2.171900e+03,1092,1.135500e+02,9.784500e+02,2.504602e+01,-1.140130e+00,1.093413e+01,1.418200e+03,1104
2.176400e+03,968,-1.484133e+01,9.828413e+02,3.579849e+01,-2.131396e+00,1.109288e+01,1.423200e+03,1231
2.180900e+03,968,-1.926994e+01,9.872699e+02,3.408514e+01,-1.077765e+00,1.125752e+01,1.428300e+03,1151
2.185400e+03,1033,4.126470e+01,9.917353e+02,3.134963e+01,-1.636776e+00,1.142827e+01,1.433300e+03,1107
2.189900e+03,1048,5.176310e+01,9.962369e+02,1.057797e+01,-9.178612e-01,1.160535e+01,1.438400e+03,1334
2.194400e+03,1071,7.022574e+01,1.000774e+03,2.134210e+01,-1.603029e+00,1.178900e+01,1.443400e+03,1044
2.198800e+03,982,-2.324490e+01,1.005245e+03,3.149963e+01,-1.369816e+00,1.197519e+01,1.448400e+03,1145
2.203300e+03,978,-3.185154e+01,1.009852e+03,2.747963e+01,-1.630482e+00,1.217265e+01,1.453500e+03,985
2.207800e+03,1075,6.050752e+01,1.014492e+03,5.297699e+00,1.087545e-02,1.237751e+01,1.458500e+03,1126
2.212300e+03,1071,5.183278e+01,1.019167e+03,-1.203537e+00,-1.037111e+00,1.259010e+01,1.463500e+03,1092
2.216800e+03,1037,1.312473e+01,1.023875e+03,-1.245143e+01,4.368955e-01,1.281075e+01,1.468500e+03,1001
2.221200e+03,925,-1.035104e+02,1.028510e+03,-8.303370e+00,8.945874e-01,1.303465e+01,1.473500e+03,1066
2.225700e+03,1058,2.471708e+01,1.033283e+03,-3.233030e+01,2.177229e+00,1.327234e+01,1.478600e+03,1071
2.230100e+03,936,-1.019801e+02,1.037980e+03,-4.694472e+01,5.736783e-01,1.351368e+01,1.483600e+03,1007
2.234600e+03,1040,-2.815138e+00,1.042815e+03,-6.487591e+01,1.296670e+00,1.377005e+01,1.488600e+03,1045
2.239100e+03,940,-1.076810e+02,1.047681e+03,-3.812272e+01,-7.676388e-01,1.403657e+01,1.493600e+03,1037
2.243500e+03,1002,-5.046813e+01,1.052468e+03,-5.638376e+01,2.120570e-01,1.430747e+01,1.498600e+03,1043
2248,945,-1.123936e+02,1.057394e+03,-5.083248e+01,-1.461336e+00,1.459561e+01,1.503600e+03,869
2.252400e+03,1146,8.376192e+01,1.062238e+03,-5.543716e+01,-1.734283e+00,1.488876e+01,1.508500e+03,902
2.256800e+03,964,-1.031102e+02,1.067110e+03,-4.848284e+01,-2.489775e+00,1.519380e+01,1.513500e+03,999
2.261300e+03,1009,-6.312120e+01,1.072121e+03,-7.028640e+01,8.626628e-02,1.551877e+01,1.518500e+03,915
2.265700e+03,1042,-3.504787e+01,1.077048e+03,-7.467269e+01,-1.254625e-01,1.584995e+01,1.523500e+03,884
2.270100e+03,1023,-5.900080e+01,1.082001e+03,-1.033711e+02,2.009307e+00,1.619520e+01,1.528500e+03,883
2.274600e+03,884,-2.030930e+02,1.087093e+03,-9.609555e+01,1.573085e+00,1.656372e+01,1.533400e+03,924
2279,949,-1.430977e+02,1.092098e+03,-1.181318e+02,3.023507e+00,1.694007e+01,1.538400e+03,1008
2.283400e+03,980,-1.171272e+02,1.097127e+03,-1.394788e+02,3.093416e+00,1.733330e+01,1.543300e+03,1090
2.287800e+03,1050,-5.218116e+01,1.102181e+03,-1.454217e+02,3.106628e+00,1.774451e+01,1.548300e+03,1016
2.292300e+03,890,-2.173748e+02,1.107375e+03,-1.325155e+02,2.062728e+00,1.818495e+01,1.553300e+03,1034
2.296700e+03,928,-1.844767e+02,1.112477e+03,-1.187757e+02,2.651482e+00,1.863641e+01,1.558200e+03,1249
2.301100e+03,1017,-1.006017e+02,1.117602e+03,-1.003447e+02,7.866865e-01,1.910995e+01,1.563200e+03,1171
2.305500e+03,1010,-1.127492e+02,1.122749e+03,-1.250792e+02,6.688291e-01,1.960725e+01,1.568100e+03,1444
2.309900e+03,1081,-4.691890e+01,1.127919e+03,-1.092479e+02,-6.990960e-02,2.013016e+01,1573,1695
2.314300e+03,1145,1.188979e+01,1.133110e+03,-9.343830e+01,-3.836905e-01,2.068076e+01,1578,2532
2.318700e+03,913,-2.253227e+02,1.138323e+03,-8.079274e+01,-7.382887e-01,2.126138e+01,1.582900e+03,3107
2.323100e+03,1037,-1.065559e+02,1.143556e+03,-5.729355e+01,-1.171423e+00,2.187466e+01,1.587800e+03,3324
2.327500e+03,1075,-7.380944e+01,1.148809e+03,-5.495743e+01,-2.146914e+00,2.252358e+01,1.592800e+03,3727
2.331900e+03,1142,-1.208275e+01,1.154083e+03,-6.392678e+01,-1.693364e+00,2.321155e+01,1.597700e+03,3423
2.336200e+03,1211,5.174508e+01,1.159255e+03,-5.562970e+01,-1.643890e+00,2.392535e+01,1.602600e+03,2815
2.340600e+03,1134,-3.056605e+01,1.164566e+03,-4.706575e+01,-7.740088e-01,2.470257e+01,1.607500e+03,2155
2345,1119,-5.089563e+01,1.169896e+03,-3.164553e+01,2.106504e-01,2.553229e+01,1.612400e+03,1535
2.349400e+03,1008,-1.672432e+02,1.175243e+03,-4.281461e+01,1.247867e+00,2.642056e+01,1.617300e+03,1265
2.353800e+03,1134,-4.660827e+01,1.180608e+03,-6.187545e+01,1.967720e+00,2.737445e+01,1.622200e+03,1012
2.358100e+03,1220,3.413209e+01,1.185868e+03,-6.064994e+01,1.776367e+00,2.837809e+01,1.627100e+03,1037
2.362500e+03,1101,-9.026629e+01,1.191266e+03,-6.101236e+01,2.042157e+00,2.948789e+01,1632,1008
2.366900e+03,1115,-8.168082e+01,1.196681e+03,-5.137308e+01,2.699773e+00,3.069331e+01,1.636900e+03,970
2.371200e+03,1180,-2.198746e+01,1.201987e+03,-3.617793e+01,8.803543e-01,3.197749e+01,1.641800e+03,901
2.375600e+03,1154,-5.343259e+01,1.207433e+03,-2.885466e+01,-3.732408e-01,3.341740e+01,1.646700e+03,837
2.379900e+03,1113,-9.976825e+01,1.212768e+03,-4.831765e+00,-8.992951e-01,3.496810e+01,1.651600e+03,844
2.384300e+03,1278,5.975784e+01,1.218242e+03,9.909151e+00,-1.989121e+00,3.672805e+01,1.656500e+03,870
2.388600e+03,1309,8.539492e+01,1.223605e+03,5.779532e+00,-1.996819e+00,3.864932e+01,1.661300e+03,817
2393,1307,7.789401e+01,1.229106e+03,2.135095e+01,-1.477984e+00,4.086330e+01,1.666200e+03,968
2.397300e+03,1256,2.150559e+01,1.234494e+03,4.590985e+01,-2.007611e+00,4.332184e+01,1.671100e+03,1004
2.401600e+03,1189,-5.089479e+01,1.239895e+03,3.261732e+01,-5.382679e-01,4.613945e+01,1.675900e+03,959
2406,1301,5.556731e+01,1.245433e+03,2.986651e+01,2.790269e-01,4.948685e+01,1.680800e+03,821
2.410300e+03,1323,7.214405e+01,1.250856e+03,3.012238e+01,6.100970e-01,5.333328e+01,1.685700e+03,939
2.414600e+03,1223,-3.328987e+01,1.256290e+03,2.265323e+01,2.328399e+00,5.791170e+01,1.690500e+03,747
2419,1328,6.613926e+01,1.261861e+03,3.317378e+01,4.022734e+00,6.358929e+01,1.695400e+03,879
2.423300e+03,1347,7.968509e+01,1.267315e+03,3.841676e+01,3.333388e+00,7.043138e+01,1.700200e+03,896
2.427600e+03,1242,-3.077844e+01,1.272778e+03,3.436462e+01,4.312918e+00,7.900928e+01,1.705100e+03,869
2.431900e+03,1301,2.274909e+01,1.278251e+03,4.873208e+01,3.652140e+00,8.997924e+01,1.709900e+03,989
2.436200e+03,1376,9.226812e+01,1.283732e+03,5.237653e+01,2.669441e+00,1.042923e+02,1.714700e+03,696
2.440500e+03,1333,4.377907e+01,1.289221e+03,7.887002e+01,3.800949e-01,1.233066e+02,1.719600e+03,925
2.444800e+03,1362,6.728238e+01,1.294718e+03,1.212130e+02,-1.924538e+00,1.488501e+02,1.724400e+03,896
2.449200e+03,1392,9.165040e+01,1.300350e+03,1.624242e+02,-5.507770e+00,1.838719e+02,1.729200e+03,854
2.453500e+03,1571,2.651395e+02,1.305860e+03,1.712001e+02,-6.331820e+00,2.276483e+02,1734,772
2.457800e+03,1577,2.656223e+02,1.311378e+03,2.078268e+02,-9.115582e+00,2.765817e+02,1.738900e+03,995
2462,1628,3.112277e+02,1.316772e+03,2.253046e+02,-9.106982e+00,3.153521e+02,1.743700e+03,721
2.466300e+03,1476,1.536993e+02,1.322301e+03,2.443667e+02,-8.234125e+00,3.255554e+02,1.748500e+03,913
2.470600e+03,1628,3.001657e+02,1.327834e+03,2.214238e+02,-5.645408e+00,3.003924e+02,1.753300e+03,752
2.474900e+03,1523,1.896275e+02,1.333372e+03,1.866375e+02,-3.367950e+00,2.566826e+02,1.758100e+03,837
2.479200e+03,1564,2.250851e+02,1.338915e+03,1.431144e+02,7.146416e-01,2.133424e+02,1.762900e+03,930
2.483500e+03,1449,1.045389e+02,1.344461e+03,1.261590e+02,2.045684e+00,1.786335e+02,1.767700e+03,872
2.487700e+03,1372,2.211844e+01,1.349882e+03,8.077159e+01,4.381857e+00,1.537617e+02,1.772500e+03,953
2492,1362,6.566022e+00,1.355434e+03,4.911405e+01,5.291957e+00,1.357939e+02,1.777300e+03,854
2.496300e+03,1396,3.501110e+01,1.360989e+03,2.159688e+01,3.575066e+00,1.234441e+02,1.782100e+03,851
2.500600e+03,1349,-1.754590e+01,1.366546e+03,4.524695e+00,2.366270e+00,1.151513e+02,1.786800e+03,875
2.504800e+03,1340,-3.197526e+01,1.371975e+03,2.371814e+01,1.003425e+00,1.099050e+02,1.791600e+03,886
2.509100e+03,1410,3.246489e+01,1.377535e+03,4.107170e+01,-1.556396e+00,1.067084e+02,1.796400e+03,894
2.513300e+03,1368,-1.496643e+01,1.382966e+03,2.156731e+01,-1.951897e+00,1.052178e+02,1.801200e+03,955
2.517600e+03,1545,1.564726e+02,1.388527e+03,1.136674e+01,-1.152538e+00,1.050168e+02,1.805900e+03,862
2.521800e+03,1522,1.280409e+02,1.393959e+03,1.743345e+01,-1.934744e+00,1.058889e+02,1.810700e+03,822
2.526100e+03,1298,-1.015196e+02,1.399520e+03,-1.619519e+01,6.528941e-01,1.077198e+02,1.815500e+03,896
2.530300e+03,1316,-8.894992e+01,1.404950e+03,-1.469857e+01,1.784970e+00,1.103272e+02,1.820200e+03,1031
2.534600e+03,1421,1.049176e+01,1.410508e+03,-4.575363e+01,2.193541e+00,1.137756e+02,1825,791
2.538800e+03,1213,-2.029356e+02,1.415936e+03,-8.280702e+01,2.929171e+00,1.178770e+02,1.829700e+03,870
2.543100e+03,1417,-4.490083e+00,1.421490e+03,-7.842970e+01,4.133656e+00,1.228233e+02,1.834500e+03,867
2.547300e+03,1366,-6.091287e+01,1.426913e+03,-6.676417e+01,2.473363e+00,1.284020e+02,1.839200e+03,1003
2.551500e+03,1301,-1.313328e+02,1.432333e+03,-6.950585e+01,2.468630e+00,1.347552e+02,1844,851
2.555800e+03,1367,-7.087835e+01,1.437878e+03,-6.281567e+01,1.611887e+00,1.421179e+02,1.848700e+03,907
2560,1436,-7.291233e+00,1.443291e+03,-7.610334e+01,6.403306e-01,1.502209e+02,1.853400e+03,868
2.564200e+03,1440,-8.700030e+00,1.448700e+03,-6.897669e+01,-6.409071e-01,1.593172e+02,1.858200e+03,776
2.568400e+03,1298,-1.561043e+02,1.454104e+03,-5.841695e+01,-1.746888e-01,1.695202e+02,1.862900e+03,1029
2.572600e+03,1362,-9.750378e+01,1.459504e+03,-2.069103e+01,-1.088063e+00,1.809690e+02,1.867600e+03,880
2.576900e+03,1454,-1.102630e+01,1.465026e+03,-2.681694e+01,-3.769487e-01,1.941575e+02,1.872300e+03,900
2.581100e+03,1413,-5.741463e+01,1.470415e+03,-4.450858e+01,7.510174e-01,2.086817e+02,1877,960
2.585300e+03,1669,1.932031e+02,1.475797e+03,-2.962268e+01,1.420791e+00,2.250805e+02,1.881800e+03,915
2.589500e+03,1431,-5.017263e+01,1.481173e+03,-2.930171e+01,2.106885e+00,2.436581e+02,1.886500e+03,991
2.593700e+03,1354,-1.325415e+02,1.486541e+03,-3.366977e+01,4.984817e+00,2.647869e+02,1.891200e+03,879
2.597900e+03,1440,-5.190307e+01,1.491903e+03,-2.458383e+01,5.371916e+00,2.889250e+02,1.895900e+03,776
2.602100e+03,1402,-9.525695e+01,1.497257e+03,-3.377595e+01,5.999831e+00,3.166404e+02,1.900600e+03,787
2.606300e+03,1461,-4.160275e+01,1.502603e+03,-6.817158e+00,7.942543e+00,3.486423e+02,1.905300e+03,820
2.610400e+03,1514,6.186924e+00,1.507813e+03,2.857866e+01,1.074596e+01,3.848707e+02,1910,943
2.614600e+03,1642,1.288583e+02,1.513142e+03,5.541191e+01,1.463613e+01,4.282031e+02,1.914700e+03,861
2.618800e+03,1657,1.385389e+02,1.518461e+03,7.827238e+01,2.236713e+01,4.792723e+02,1.919300e+03,752
2623,1639,1.152293e+02,1.523771e+03,1.277139e+02,3.033536e+01,5.399621e+02,1924,686
2.627200e+03,1665,1.359297e+02,1.529070e+03,1.834330e+02,4.158115e+01,6.127475e+02,1.928700e+03,877
2.631300e+03,1599,6.476635e+01,1.534234e+03,2.493054e+02,5.530907e+01,6.986105e+02,1.933400e+03,852
2.635500e+03,1844,3.044878e+02,1.539512e+03,3.562064e+02,6.862730e+01,8.060687e+02,1.938100e+03,853
2.639700e+03,1941,3.962206e+02,1.544779e+03,5.122615e+02,7.821236e+01,9.392284e+02,1.942700e+03,1011
2.643900e+03,2140,5.899650e+02,1.550035e+03,7.290602e+02,8.386579e+01,1.106378e+03,1.947400e+03,767
2648,2442,8.868462e+02,1.555154e+03,1.069139e+03,7.947431e+01,1.313369e+03,1952,848
2.652200e+03,2768,1.207615e+03,1.560385e+03,1.472533e+03,6.403284e+01,1.586124e+03,1.956700e+03,905
2.656300e+03,3219,1.653521e+03,1.565479e+03,2.001797e+03,3.544594e+01,1.932982e+03,1.961400e+03,907
2.660500e+03,4016,2.445315e+03,1.570685e+03,2.668806e+03,-5.583282e+00,2.400814e+03,1966,797
2.664600e+03,4704,3.128247e+03,1.575753e+03,3.431810e+03,-5.501098e+01,3.004178e+03,1.970700e+03,893
2.668800e+03,5682,4.101068e+03,1.580932e+03,4.240560e+03,-1.050438e+02,3.812241e+03,1.975300e+03,918
2.672900e+03,6845,5.259027e+03,1.585973e+03,5.009182e+03,-1.499618e+02,4.802306e+03,1980,873
2.677100e+03,7819,6.227878e+03,1.591122e+03,5.669103e+03,-1.823492e+02,5.952138e+03,1.984600e+03,812
2.681200e+03,8465,6.868866e+03,1.596134e+03,6.133182e+03,-1.946826e+02,6.965801e+03,1.989200e+03,899
2.685300e+03,8635,7.033869e+03,1.601131e+03,6.318008e+03,-1.857154e+02,7.476215e+03,1.993900e+03,828
2.689500e+03,8671,7.064766e+03,1.606234e+03,6.201690e+03,-1.575671e+02,7.199024e+03,1.998500e+03,851
2.693600e+03,7988,6.376800e+03,1.611200e+03,5.786547e+03,-1.148193e+02,6.298668e+03,2.003100e+03,917
2.697700e+03,7011,5.394850e+03,1.616150e+03,5.163992e+03,-6.382717e+01,5.174185e+03,2.007700e+03,907
2.701900e+03,6066,4.444797e+03,1.621203e+03,4.421168e+03,-1.441867e+01,4.101802e+03,2.012300e+03,995
2706,4948,3.321881e+03,1.626119e+03,3.603092e+03,2.866739e+01,3.247427e+03,2017,1077
2.710100e+03,4142,2.510981e+03,1.631019e+03,2.852177e+03,5.854022e+01,2.585940e+03,2.021600e+03,970
2.714200e+03,3470,1.834100e+03,1.635900e+03,2.172707e+03,7.567478e+01,2.082907e+03,2.026200e+03,866
2.718300e+03,2979,1.338236e+03,1.640764e+03,1.610273e+03,8.063334e+01,1.700386e+03,2.030800e+03,915
2.722400e+03,2766,1.120391e+03,1.645609e+03,1.179856e+03,7.726945e+01,1.407051e+03,2.035400e+03,1021
2.726500e+03,2289,6.385637e+02,1.650436e+03,8.640303e+02,6.646979e+01,1.179383e+03,2040,1031
2.730600e+03,2163,5.077558e+02,1.655244e+03,6.355088e+02,5.447421e+01,1.000327e+03,2.044600e+03,852
2.734700e+03,1969,3.089673e+02,1.660033e+03,4.611496e+02,4.142964e+01,8.576244e+02,2.049200e+03,989
2.738800e+03,1965,3.001985e+02,1.664801e+03,3.096673e+02,3.143455e+01,7.424441e+02,2.053800e+03,852
2.742900e+03,1904,2.344499e+02,1.669550e+03,2.146337e+02,2.206847e+01,6.483683e+02,2.058300e+03,883
2747,1792,1.177217e+02,1.674278e+03,1.324777e+02,1.665295e+01,5.706819e+02,2.062900e+03,991
2.751100e+03,1739,6.001437e+01,1.678986e+03,9.862824e+01,1.180886e+01,5.058788e+02,2.067500e+03,900
2.755200e+03,1657,-2.667174e+01,1.683672e+03,4.853037e+01,9.352043e+00,4.513197e+02,2.072100e+03,953
2.759300e+03,1621,-6.733624e+01,1.688336e+03,-4.031235e-01,7.103389e+00,4.049937e+02,2.076700e+03,991
2.763400e+03,1765,7.202122e+01,1.692979e+03,-4.688616e+01,6.540437e+00,3.653511e+02,2.081200e+03,970
2.767400e+03,1647,-5.048656e+01,1.697487e+03,-6.791837e+01,5.144830e+00,3.319605e+02,2.085800e+03,1004
2.771500e+03,1594,-1.080846e+02,1.702085e+03,-9.419793e+01,5.107939e+00,3.022182e+02,2.090300e+03,843
2.775600e+03,1499,-2.076596e+02,1.706660e+03,-1.001689e+02,3.740913e+00,2.762619e+02,2.094900e+03,1028
2.779700e+03,1624,-8.721108e+01,1.711211e+03,-1.239736e+02,3.145741e+00,2.534822e+02,2.099500e+03,870
2.783700e+03,1505,-2.106286e+02,1.715629e+03,-1.321839e+02,1.995025e+00,2.338479e+02,2104,963
2.787800e+03,1611,-1.091327e+02,1.720133e+03,-1.293702e+02,1.391247e+00,2.159825e+02,2.108600e+03,1031
2.791900e+03,1630,-9.461228e+01,1.724612e+03,-1.268025e+02,1.754826e+00,2.000763e+02,2.113100e+03,1021
2.795900e+03,1621,-1.079586e+02,1.728959e+03,-1.204958e+02,1.633105e+00,1.861840e+02,2.117700e+03,1004
2800,1645,-8.838850e+01,1.733388e+03,-1.380219e+02,1.808500e+00,1.733867e+02,2.122200e+03,978
2804,1548,-1.896857e+02,1.737686e+03,-1.499512e+02,1.772062e+00,1.621268e+02,2.126700e+03,965
2.808100e+03,1699,-4.306455e+01,1.742065e+03,-1.428398e+02,7.637493e-01,1.516826e+02,2.131300e+03,1021
2.812100e+03,1413,-3.333112e+02,1.746311e+03,-1.422744e+02,-3.788017e-01,1.424333e+02,2.135800e+03,972
2.816200e+03,1558,-1.926376e+02,1.750638e+03,-1.332540e+02,-3.213680e-01,1.338016e+02,2.140300e+03,916
2.820200e+03,1710,-4.483230e+01,1.754832e+03,-1.092076e+02,-2.696175e+00,1.261133e+02,2.144800e+03,940
2.824200e+03,1655,-1.040008e+02,1.759001e+03,-1.131195e+02,-2.766105e+00,1.190681e+02,2.149400e+03,865
2.828300e+03,1738,-2.524609e+01,1.763246e+03,-9.359057e+01,-2.442923e+00,1.124413e+02,2.153900e+03,955
2.832300e+03,1746,-2.136058e+01,1.767361e+03,-9.801947e+01,-2.034460e+00,1.064948e+02,2.158400e+03,942
2.836300e+03,1701,-7.044787e+01,1.771448e+03,-1.199924e+02,-1.034563e+00,1.010075e+02,2.162900e+03,1052
2.840400e+03,1579,-1.966087e+02,1.775609e+03,-1.379375e+02,1.214316e+00,9.581162e+01,2.167400e+03,970
2.844400e+03,1556,-2.236398e+02,1.779640e+03,-1.371256e+02,2.268709e-01,9.111944e+01,2.171900e+03,1092
2.848400e+03,1585,-1.986427e+02,1.783643e+03,-1.591424e+02,1.397783e+00,8.676379e+01,2.176400e+03,968
2.852400e+03,1558,-2.296170e+02,1.787617e+03,-1.580015e+02,1.545803e+00,8.271333e+01,2.180900e+03,968
2.856400e+03,1772,-1.956226e+01,1.791562e+03,-1.562455e+02,9.791181e-01,7.894027e+01,2.185400e+03,1033
2.860400e+03,1620,-1.754783e+02,1.795478e+03,-1.648887e+02,7.879389e-01,7.541989e+01,2.189900e+03,1048
2.864500e+03,1737,-6.246142e+01,1.799461e+03,-1.600736e+02,1.062483e+00,7.205071e+01,2.194400e+03,1071
2.868500e+03,1619,-1.843171e+02,1.803317e+03,-1.453713e+02,6.717143e-01,6.897700e+01,2.198800e+03,982
2.872500e+03,1523,-2.841423e+02,1.807142e+03,-1.740670e+02,2.169928e+00,6.609623e+01,2.203300e+03,978
2.876500e+03,1646,-1.649370e+02,1.810937e+03,-1.728749e+02,1.946104e+00,6.339260e+01,2.207800e+03,1075
2.880500e+03,1688,-1.267005e+02,1.814701e+03,-1.707676e+02,1.076237e+00,6.085189e+01,2.212300e+03,1071
2.884500e+03,1598,-2.204327e+02,1.818433e+03,-1.620576e+02,1.336989e+00,5.846130e+01,2.216800e+03,1037
2.888500e+03,1655,-1.671332e+02,1.822133e+03,-1.447446e+02,6.348234e-01,5.620923e+01,2.221200e+03,925
2.892400e+03,1778,-4.771031e+01,1.825710e+03,-1.598282e+02,3.731203e-01,5.413681e+01,2.225700e+03,1058
2.896400e+03,1706,-1.233471e+02,1.829347e+03,-1.355938e+02,-1.116814e+00,5.212845e+01,2.230100e+03,936
2.900400e+03,1670,-1.629512e+02,1.832951e+03,-1.108857e+02,-1.989991e+00,5.023016e+01,2.234600e+03,1040
2.904400e+03,1566,-2.705222e+02,1.836522e+03,-1.105734e+02,-1.242760e+00,4.843406e+01,2.239100e+03,940
2.908400e+03,1883,4.294030e+01,1.840060e+03,-1.129551e+02,-9.972155e-01,4.673293e+01,2.243500e+03,1002
2.912300e+03,1796,-4.747628e+01,1.843476e+03,-1.150175e+02,-2.470043e+00,4.515950e+01,2248,945
2.916300e+03,1682,-1.649468e+02,1.846947e+03,-1.127483e+02,-1.086433e+00,4.362717e+01,2.252400e+03,1146
2.920300e+03,1786,-6.438277e+01,1.850383e+03,-8.358764e+01,-1.224246e+00,4.217185e+01,2.256800e+03,964
2.924300e+03,1716,-1.377840e+02,1.853784e+03,-1.123807e+02,-8.606950e-01,4.078845e+01,2.261300e+03,1009
2.928200e+03,1710,-1.470663e+02,1.857066e+03,-1.227229e+02,4.701666e-01,3.950443e+01,2.265700e+03,1042
2.932200e+03,1794,-6.639772e+01,1.860398e+03,-1.070299e+02,-8.876861e-02,3.824974e+01,2.270100e+03,1023
2.936100e+03,1705,-1.586114e+02,1.863611e+03,-1.158614e+02,7.476161e-02,3.708337e+01,2.274600e+03,884
2.940100e+03,1747,-1.198717e+02,1.866872e+03,-1.252285e+02,1.409700e+00,3.594190e+01,2279,949
2.944100e+03,1815,-5.509547e+01,1.870095e+03,-1.275604e+02,1.573877e+00,3.485260e+01,2.283400e+03,980
2948,1747,-1.262032e+02,1.873203e+03,-1.382735e+02,2.469650e-01,3.383776e+01,2.287800e+03,1050
2952,1673,-2.033538e+02,1.876354e+03,-1.389616e+02,1.185981e+00,3.284249e+01,2.292300e+03,890
2.955900e+03,1716,-1.633896e+02,1.879390e+03,-1.091733e+02,-1.688630e-01,3.191401e+01,2.296700e+03,928
2.959800e+03,1741,-1.413893e+02,1.882389e+03,-1.203477e+02,1.252513e-01,3.102456e+01,2.301100e+03,1017
2.963800e+03,1722,-1.634282e+02,1.885428e+03,-1.280568e+02,-4.336963e-01,3.015060e+01,2.305500e+03,1010
2.967700e+03,1977,8.864607e+01,1.888354e+03,-1.305748e+02,7.831682e-01,2.933376e+01,2.309900e+03,1081
2.971700e+03,1758,-1.333163e+02,1.891316e+03,-9.905556e+01,-6.332413e-01,2.853019e+01,2.314300e+03,1145
2.975600e+03,1714,-1.801668e+02,1.894167e+03,-1.160801e+02,1.885946e+00,2.777826e+01,2.318700e+03,913
2.979500e+03,1676,-2.209797e+02,1.896980e+03,-1.107701e+02,2.473930e+00,2.705585e+01,2.323100e+03,1037
2.983400e+03,1957,5.724531e+01,1.899755e+03,-1.272790e+02,2.817015e+00,2.636142e+01,2.327500e+03,1075
2.987400e+03,1642,-2.605610e+02,1.902561e+03,-1.213103e+02,1.384609e+00,2.567677e+01,2.331900e+03,1142
2.991300e+03,1779,-1.262581e+02,1.905258e+03,-1.147314e+02,3.070569e+00,2.503476e+01,2.336200e+03,1211
2.995200e+03,1881,-2.691629e+01,1.907916e+03,-8.097057e+01,1.151879e+00,2.441669e+01,2.340600e+03,1134
2.999100e+03,1819,-9.153522e+01,1.910535e+03,-9.302752e+01,1.355446e-01,2.382137e+01,2345,1119
3003,1779,-1.341146e+02,1.913115e+03,-6.817767e+01,-1.587193e+00,2.324771e+01,2.349400e+03,1008
3.006900e+03,1931,1.534594e+01,1.915654e+03,-2.514509e+01,-2.856560e+00,2.269466e+01,2.353800e+03,1134
3.010800e+03,1891,-2.715335e+01,1.918153e+03,-1.535802e+01,-3.836129e+00,2.216124e+01,2.358100e+03,1220
3.014700e+03,1834,-8.661211e+01,1.920612e+03,-2.324471e+01,-1.986910e+00,2.164654e+01,2.362500e+03,1101
